web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller,category,brand,condition,sold_text,sold_num
1774593504-11,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/rzlgadgetmakassar/poco-m5-4-128gb-garansi-resmi-hitam?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,POCO M5 4/128GB GARANSI RESMI - Hitam,24490000,5.0,2 rating • 2 ulasan,Terjual 2,RZL GADGET MAKASSAR,Hp,Poco,Baru,Terjual 2,2
1774593509-12,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/btc888/xiaomi-poco-m5s-ram-4-64gb-6-128gb-garansi-resmi-4-64-non-gift?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,"Xiaomi Poco M5s RAM 4/64GB - 6/128GB Garansi Resmi - 4/64, Non-GIFT",24980000,4.9,12 rating • 6 ulasan,Terjual 18,BINTANG TERANG CELL,Hp,Poco,Baru,Terjual 18,18
1774593514-13,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/acchptiam/poco-c65-8-256-baru-segel-garansi-original?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,Poco C65 [8/256] Baru Segel Garansi Original,17900000,0,0 rating • 0 ulasan,Terjual 0,Acc Hp Tiam,Hp,Poco,Baru,Terjual 0,0
1774593519-14,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/blizt/xiaomi-poco-m5-4-64-4-128-6-128-new-original-100-inter-sinyal-permanen-smartphone-garansi-1-bulan-1730501635955328519?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,"xiaomi poco m5 4/64 4/128 6/128 NEW ORIGINAL 100% INTER Sinyal Permanen Smartphone GARANSI 1  BULAN - Black 4/64, Unit Only",9290000,0,0 rating • 0 ulasan,1 barang berhasil terjual,BLIZT APPLE STORE,Hp,Poco,Baru,Terjual 1,1
1774593524-15,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/archive-mdcellpondok-170/smartphone-xiaomi-poco-x5-5g-8-256gb-garansi-resmi-1729593107612994452?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,Smartphone - Xiaomi Poco X5 5G 8/256GB (Garansi Resmi) - Black,32990000,5.0,6 rating • 6 ulasan,Terjual 16,Cv Utama Jaya Selular,Hp,Poco,Baru,Terjual 16,16
1774593529-16,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/rindrastrore/xiaomi-poco-c71-4-128-gb-resmi-1733056367861925312?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,Xiaomi Poco C71 4/128 GB Resmi,14890000,5.0,8 rating • 0 ulasan,Terjual 60+,rindrastore1,Hp,Poco,Baru,Terjual 60+,60
1774593534-17,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/linksevenshop/poco-m3-4-64-garansi-resmi-second?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,Poco M3 4/64 Garansi Resmi - second,17500000,4.9,35 rating • 6 ulasan,Terjual 250+,Link Seven Shop,Hp,Poco,Baru,Terjual 250+,250
1774593539-18,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/vanaraphone/poco-c71-4-128gb-new-garansi-resmi-1733301040489989734?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,Poco C71 4/128GB New Garansi Resmi,15500000,0,0 rating • 0 ulasan,Terjual 0,Vanara Phone,Hp,Poco,Baru,Terjual 0,0
1774593544-19,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/parispratama/poco-c71-4-4-128gb-baru-segel-garansi-resmi-1731919627220518600?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,Poco C71 4+4 / 128GB Baru segel Garansi resmi - Gold,15080000,5.0,7 rating • 2 ulasan,Terjual 13,parispratama,Hp,Poco,Baru,Terjual 13,13
1774593549-20,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/samarinda-carin/poco-c71-ram-4-128gb-garansi-resmi-1731477804704434101?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,POCO C71 RAM 4/128GB GARANSI RESMI - BLACK,15350000,5.0,1 rating • 1 ulasan,Terjual 3,Carincell Samarinda,Hp,Poco,Baru,Terjual 3,3
1774593554-21,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/bidon123/poco-m6-pro-8-256-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,poco m6 pro 8/256 garansi resmi,25500000,0,0 rating • 0 ulasan,Terjual 0,Bid0n Cell,Hp,Poco,Baru,Terjual 0,0
1774593559-22,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/istufforiginal/poco-c71-4-4g-128g-unisoc-t7250-garansi-resmi-1734333261231719933?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,"POCO C71 4+4G/128G UNISOC T7250 Garansi Resmi - 4/128GB, Black",14260000,4.8,12 rating • 5 ulasan,Terjual 50+,iStuffOriginal,Hp,Poco,Baru,Terjual 50+,50
1774593564-23,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/shofistore123/poco-c71-4-128-garansi-resmi-no-repack-1733866607816050337?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,poco c71 4/128 garansi resmi no repack - random,15000000,0,0 rating • 0 ulasan,11 barang berhasil terjual,shofistore123,Hp,Poco,Baru,Terjual 11,11
1774593570-24,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/elvagut/promo-poco-c75-6-128-garansi-resmi-100-1733579647745164597?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,PROMO POCO C75 6/128 GARANSI RESMI 100%,15000000,0,0 rating • 0 ulasan,2 barang berhasil terjual,elvagut,Hp,Poco,Baru,Terjual 2,2
1774593575-25,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/impostore/poco-c71-4-128gb-ram-unisoc-t7250-repack-1733800032552257157?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,POCO C71 - 4/128GB RAM - UNISOC T7250 - REPACK - Power Black,12990000,0,0 rating • 0 ulasan,5 barang berhasil terjual,impost0re,Hp,Poco,Baru,Terjual 5,5
1774593580-26,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/allinoneshop2018/poco-x7-pro-5g-12-512-gb-original-garansi-resmi-no-repack-1732636185340052595?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,POCO X7 Pro 5G 12/512 GB Original Garansi Resmi No Repack,51490000,5.0,4 rating • 2 ulasan,Terjual 26,All In One Shop 2018,Hp,Poco,Baru,Terjual 26,26
1774593585-27,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/smartphone-makassar/poco-m7-pro-5g-8-256gb-garansi-resmi-1733469355240096940?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,Poco M7 Pro 5G 8/256GB Garansi Resmi - Silver,30890000,5.0,1 rating • 1 ulasan,Terjual 4,Smartphone Makassar,Hp,Poco,Baru,Terjual 4,4
1774593590-28,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/destila/promo-poco-c75-6-128-garansi-resmi-100-1733601556546880692?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,PROMO POCO C75 6/128 GARANSI RESMI 100%,15000000,0,0 rating • 0 ulasan,10 barang berhasil terjual,destila,Hp,Poco,Baru,Terjual 10,10
1774593595-29,https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco,https://www.tokopedia.com/rublestore/poco-m5-baru-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D2026032706365563923F49E52413173HPS%26src%3Dsearch,Poco M5 Baru Garansi Resmi,20100000,5.0,3 rating • 1 ulasan,Terjual 4,rublestore,Hp,Poco,Baru,Terjual 4,4
