web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777202678-2754","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Akan hadir","","","","","Kota Jakarta Barat & kota lainnya"
"1777202678-2755","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","HP Laptop OmniBook 5 AI 16 AF1777TU Ultra 7-255U 32GB 1TB SSD Windows 11 OHS 2024 16"" 2K IPS Silver BQ1M7PA Processor Intel Core Memori LPDDR5X Storag","18.951.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777202678-2756","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","laptop hp probook g1 i3 4010 4/128 ssd","2.950.000","5","Terjual 2","Kota Batam","TORPEDO CELLULAR Flagship Store"
"1777202678-2757","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14s-dq3109TU [14""/Intel Celeron N4500/8GB/256GB/Silver]","4.649.000","","Terjual 1","Kota Jakarta Timur","Intel ID Flagship Store"
"1777202678-2758","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14s-dq3888TU [14""/Intel Celeron N4500/8GB/512GB/Silver]","5.049.000","5","Terjual 6","Kota Jakarta Timur","Intel ID Flagship Store"
"1777202678-2759","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Pavilion Aero AMD Ryzen 5 Radeon 16GB RAM 512GB SSD W11 Home","12.659.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2760","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Pavilion Plus Intel Core i5 Iris X 16GB RAM 512GB W11 Home","11.199.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2761","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Pavilion Plus Intel Core Ultra 5 7 Arc 16GB 32GB RAM 1TB SSD","12.999.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2762","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Envy x360 Intel Core Ultra 5 16GB RAM 512GB SSD W11 Home","16.609.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2763","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Pavilion Plus Intel Core i7 Iris X 16GB RAM 1TB SSD W11 Home","16.499.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2764","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Pavilion Plus 14-ey0013AU/ey0014AU/ey0015AU AMD Ryzen7 7800U","15.299.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2765","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Celeron N4500 UHD 8GB RAM 256GB 512GB W11 Home 14 Inch","5.199.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2766","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP14s-dq3111TU [14""/Intel Celeron N4500/8GB/512GB/Silver]","4.949.000","","","Kota Jakarta Timur","Intel ID Flagship Store"
"1777202678-2767","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Laptop 14- ep1177TU ep1155TU Intel Core 5 120U 512GB SSD 8GB 16GB 14 W11+OH2024+M365","9.924.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777202678-2768","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core i3 Gen 12 UHD 8GB RAM 512GBSSD W11 Home 15.6 Inch","6.607.000","1","Terjual 1","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2769","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14 DQ5127TU Core i3 1215U 8GB 512GB W11+OHS 14"" FHD","6.993.000","","","Kota Medan","Agres ID Medan Flagship Store"
"1777202678-2770","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14-ep0001TU Core i5 Iris X 8GBRAM 512GBSSD W11 14 Inch Intel","9.999.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2771","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Envy x360 AMD Ryzen 7 Radeon 32GB RAM 1TB SSD W11 Home 14 Inch","20.609.000","","Terjual 2","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2772","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Pavilion x360 2in1 14-ek1069TU Core i5 IrisX 16GB RAM 512GB","11.849.000","","Terjual 2","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2773","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 240 G9 Core i5 Iris X 8GB RAM 256/512GB W11 14 Inch Intel","7.099.000","","Terjual 1","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2774","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop Hp 14s DQ4016TU I5 1155G7 8GB 512SSD IRISXE WIN11+OHS 14"" IPS","8.281.710","","","Kota Medan","Agres ID Medan Flagship Store"
"1777202678-2775","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP AMD Ryzen 3 Radeon 8GB RAM 512GB SSD Gold Windows 11 Home 14 Inch Garansi 2 Tahun Official","8.799.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2776","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Pavilion x360 2in1 14-ek1070TU Core i7 Iris X 16GB RAM 512GB","14.099.000","","Terjual 3","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2777","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP AMD Ryzen 7 Radeon 16GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","9.199.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2778","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 245 G10 Ryzen 5 Radeon 8GB RAM 512GB SSD Windows 11 14 Inch AMD Garansi 1 Tahun Official","6.749.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2779","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14s-dq2614TU (14""FHD IPS/Intel Core i3-1115G4/8GB/SSD512GB/Silver/OHS)","6.669.000","5","Terjual 5","Kota Jakarta Timur","Intel ID Flagship Store"
"1777202678-2780","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","LAPTOP HP 240 G9 i5 1235U 8GB 256GB SSD 14"" HD WIN11","7.691.301","","Terjual 3","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777202678-2781","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core i3 UHD 8GB RAM 256GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","5.949.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2782","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core i3 UHD 4GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","6.399.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2783","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core i3 UHD 8GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","6.699.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2784","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP AMD Athlon 7120U Radeon 8GB RAM 512GB SSD Gold Windows 11 Home 14 Inch Garansi 2 Tahun Official","5.208.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2785","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14 EM0530AU AMD Ryzen 5 7530U Ram 8GB 512GB SSD 14.0 FHD Windows 11 + OHS Original","7.477.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777202678-2786","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","LAPTOP HP 14S-DQ3888TU (SILVER) INTEL CELERON N4500 8/512GB WIN11+OHS2021","5.293.701","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777202678-2787","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14s-dq2614TU (14""FHD IPS/Intel Core i3-1115G4/4GB/SSD512GB/Silver/OHS)","6.399.000","4,6","Terjual 5","Kota Jakarta Timur","Intel ID Flagship Store"
"1777202678-2788","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP AMD Ryzen 3 Radeon 8GB RAM 512GB SSD Gold / Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","8.799.000","5","Terjual 4","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2789","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core i3 UHD 4GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","6.399.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2790","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core i3 UHD 8GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","6.699.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2791","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core i3 UHD 8GB RAM 512GB SSD Silver Windows 11 Home 15.6 Inch Garansi 2 Tahun Official","7.149.000","5","Terjual 1","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2792","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 15-fd1555TU fd1777TU /Intel Core Ultra 7-155H/16GB/512GB SSD/Intel Arc Graphics/15.6″ FHD IPS/Win 11 Home+OHS 2021/2Y","12.099.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777202678-2793","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 240 G10 Core i5 UHD 8GB RAM 512GB SSD Windows 11 14 Inch Intel Garansi 1 Tahun Official","12.300.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2794","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core i5 Iris X 16GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","9.249.000","","Terjual 1","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2795","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core Ultra 5 Intel Graphics 16GB RAM 512GB SSD Blue Windows 11 Home 15.6 Inch Garansi 2 Tahun Official","9.299.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2796","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP14s-dq3134TU [Intel Celeron N4500/8GB/512GB/WIN 11 Home/OHS] 14"" - Gold","4.799.000","5","Terjual 4","Kota Jakarta Timur","Intel ID Flagship Store"
"1777202678-2797","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","LAPTOP HP 245 G10 (SILVER) : AMD R5-7520U 8GB/512GB WIN 11 HOME","6.692.301","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777202678-2798","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14s-dq3888TU – A05PWPA /Intel Celeron N4500/8GB/512GB SSD/Intel UHD Graphics/14″ FHD/Win 11 Home+OHS 2021/Silver/2Y","4.999.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777202678-2799","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14 EP1225TU Intel Core Ultra 7 155H 512GB SSD 16GB 14 FHD W11+OH2024+M365","11.814.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777202678-2800","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core Ultra 5 Intel Graphics 16GB RAM 512GB SSD Silver Windows 11 Home 15.6 Inch Garansi 2 Tahun Official","9.299.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2801","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14-ep1711TU - C45SKPA /Intel Core 5-120U/16GB/512GB SSD/Intel Graphics/14″ FHD/Win 11 Home+OH24+M365/Silver/2Y","9.199.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777202678-2802","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14-ep1733TU - C45SLPA /Intel Core 5-120U/8GB/512GB SSD/Intel Graphics/14″ FHD/Win 11 Home+OH24+M365/Silver/2Y","8.699.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777202678-2803","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Pavilion Intel Core Ultra 5 Intel Graphics 16GB RAM 1TB SSD Silver Windows 11 Home 16 Inch Garansi 2 Tahun Official","13.699.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2804","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP 14s dq5567TU dq5115TU i3-1215U 8GB 512GB SSD 14″ FHD W11+OHS21 Silver","6.892.101","","Terjual 82","Kota Medan","REINO KOMPUTINDO Flagship Store"
"1777202678-2805","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Core i5 Iris X 8GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Gen 12 Garansi 2 Tahun Official","8.049.000","","Terjual 2","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2806","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP OmniBook X Snapdragon X Elite Qualcomm Adreno 16GB RAM 1TB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","19.999.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2807","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Pavilion Aero AMD Ryzen 7 Radeon 16GB RAM 1TB SSD Silver / Blue Windows 11 Home 13.3 Inch Garansi 2 Tahun Official","14.059.000","","Terjual 1","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2808","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Intel Celeron N4500 UHD 4GB RAM 512GB SSD Gold / Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","4.949.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2809","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Athlon 7120U Radeon 8GB RAM 512GB SSD Silver / Gold Windows 11 Home 14 Inch AMD Garansi 2 Tahun Official","4.959.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2810","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP OmniBook X Snapdragon X Plus Qualcomm Adreno 16GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","16.999.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777202678-2811","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=7&start=240","Laptop HP Pavilion X360 14 EK1067TU TOUCH i5 1335U 16GB 512SSD W11+OHS","12.699.000","","","Kota Jakarta Pusat","VORTEXINDO Flagship Store"
