web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777992137-1278","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP realme C25Y 4/64 (5000mAh Mega Battery, 50MP AI Triple Camera Powerful, Octa-core Processor)","2.400.000","5","Terjual 2","","Kota Jakarta Timur"
"1777992137-1279","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","hp realme","4.500.000","","Terjual 5","","Kota Makassar"
"1777992137-1280","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME NARZO","5.000.000","","","","Kota Makassar"
"1777992137-1281","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C71","1.899.000","","","","Kota Batam"
"1777992137-1282","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C75 8/256GB Garansi Resmi","2.685.000","","","","Kota Kediri"
"1777992137-1283","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME NARZO 20","3.500.000","","Terjual 1","","Kota Makassar"
"1777992137-1284","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME NARZO 20","5.000.000","","Terjual 16","","Kota Makassar"
"1777992137-1285","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C30s 4GB-64GB Smartphone Garansi resmi realme Indonesia","999.000","","Terjual 5","","Kota Jakarta Timur"
"1777992137-1286","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C35 4/64GB smartphone","2.159.000","4,8","Terjual 312","","Kota Medan"
"1777992137-1287","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","C11 2021 2/32GB Blue Hp Realme","1.349.000","","","","Kota Tasikmalaya"
"1777992137-1288","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","C21Y 3/32GB Cross Black Hp Realme","1.599.000","","","","Kota Tasikmalaya"
"1777992137-1289","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C35 Smartphone","2.299.000","5","Terjual 8","","Kota Medan"
"1777992137-1290","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","realme C61 8/128 Garasi resmi realme Indonesia","1.649.000","","Terjual 1","","Kota Jakarta Timur"
"1777992137-1291","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme Note 60 6/128 Garasi resmi realme Indonesia","1.265.000","","Terjual 1","","Kota Jakarta Timur"
"1777992137-1292","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme Note 50 4GB-128GB Garansi resmi 1 tahun","1.240.000","","","","Kota Jakarta Timur"
"1777992137-1293","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C65 NFC 8GB/256GB Garansi resmi realme Indonesia 1 tahun","2.200.000","","Terjual 4","","Kota Jakarta Timur"
"1777992137-1294","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 10 8GB-256GB Garansi resmi 1 tahun","2.999.000","","","","Kota Jakarta Timur"
"1777992137-1295","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 6 Smartphone [4GB/ 128GB]","3.499.000","","","","Kota Binjai"
"1777992137-1296","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 6 Smartphone [128GB/ 8GB]","3.899.000","","","","Kota Binjai"
"1777992137-1297","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C33 [3GB-32GB] Garansi resmi realme 1 Tahun","1.415.000","5","Terjual 1","","Kota Jakarta Timur"
"1777992137-1298","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 8 NFC 8GB-128GB Garansi resmi 1 tahun","2.799.000","","","","Kota Jakarta Timur"
"1777992137-1299","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME NOTE 80 4GB/64GB 4GB/128GB - Garansi Resmi Nasional","2.045.000","","","","Kab. Deli Serdang"
"1777992137-1300","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 10 8GB-128GB Garansi resmi 1 tahun","2.499.000","","Terjual 1","","Kota Jakarta Timur"
"1777992137-1301","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C71 6300 mAh 4GB/128GB - 6GB/128GB - 8GB/128GB GARANSI RESMI","1.969.000","5","Terjual 3","","Kab. Deli Serdang"
"1777992137-1302","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 12 5G 8GB-256GB Garansi resmi realme Indonesia","3.200.000","","Terjual 18","","Kota Jakarta Timur"
"1777992137-1303","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 10 [8GB-256GB] Helio G99 AMOLED 90Hz Garansi resmi Realme Indonesia","2.999.000","","","","Kota Jakarta Timur"
"1777992137-1304","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 6 Smartphone [4GB/ 128GB]","3.300.000","","","","Kab. Bekasi"
"1777992137-1305","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme XT Smartphone [8GB/ 128GB]","3.978.000","","","","Kota Tangerang Selatan"
"1777992137-1306","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 9 PRO + 8/256 GB SMARTPHONE GARANSI RESMI REALME","5.100.000","","Terjual 42","","Kota Bogor"
"1777992137-1307","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","realme 8 Smartphone [8GB/128GB]","3.600.000","","Terjual 31","","Kab. Bekasi"
"1777992137-1308","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 6 Smartphone Android [8/ 128 GB]","3.800.000","","Terjual 3","","Kota Tangerang"
"1777992137-1309","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme Narzo 50 Ram 4GB Internal 64GB Garansi Resmi","2.586.005","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777992137-1310","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C15 Smartphone [4GB/ 128GB]","2.190.000","","Terjual 7","","Kota Medan"
"1777992137-1311","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C17 Smartphone [6GB/256GB]","2.799.000","5","Terjual 8","","Kota Medan"
"1777992137-1312","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","IKA 10 8/256","3.599.000","","","","Kab. Jombang"
