web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1778001221-1924","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 60i 8/256 GB 8GB 256GB HP NFC Smartphone Android","2.089.000","5","Terjual 99","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1778001221-1925","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX HOT 60 PRO 8/256 NEW GARANSI RESMI","2.525.000","5","Terjual 12","Kota Medan","TOKE HP Flagship Store"
"1778001221-1926","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX SMART 20 4/64 GB & 4/128 GB NEW GARANSI RESMI","1.699.000","","Terjual 2","Kota Medan","TOKE HP Flagship Store"
"1778001221-1927","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 60i 8/256GB Garansi Resmi","2.370.000","4,7","Terjual 34","Kota Medan","HP resmi Flagship Store"
"1778001221-1928","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX XPAD 20 4G 8/256 NEW GARANSI RESMI","2.649.000","","Terjual 1","Kota Medan","TOKE HP Flagship Store"
"1778001221-1929","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 60i 8/256 GB 8GB 256GB Smartphone","2.095.000","5","Terjual 43","Kota Jakarta Utara","One Space Flagship Store"
"1778001221-1930","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 60i 8/256 GB 8GB 256GB Smartphone Garansi Resmi","2.091.000","5","Terjual 5","Kota Jakarta Pusat","Gallery Gadget Flagship Store"
"1778001221-1931","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX HOT 50i 6/128 | HOT 60I 8/256GB - SMARTPHONE","1.508.000","","","","Kab. Bojonegoro"
"1778001221-1932","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Smart 10 4/64 4/128 GB 4GB 64GB 128GB Smartphone","1.529.000","","Terjual 17","Kota Jakarta Pusat","Gallery Gadget Flagship Store"
"1778001221-1933","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX GT 30 | GT 30 PRO | GT 30 PRO + GIFTBOX - SMARTPHONE","3.412.000","","","","Kab. Bojonegoro"
"1778001221-1934","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX SMART 20 [4+4/128GB] - 6.78"" IPS LCD 120Hz Refresh Rate - MediaTek Helio G81 Ultimate - Segel Box","1.843.500","","Terjual 1","Kota Bogor","Hanka Store Flagship Store"
"1778001221-1935","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Note 50 Pro 8/256 GB Garansi Resmi","3.479.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778001221-1936","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX SMART 6","1.249.000","","","","Kab. Wonogiri"
"1778001221-1937","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX SMART 5 3/64","1.398.000","5","Terjual 11","","Kab. Banyuwangi"
"1778001221-1938","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX HOT 11 4/64","1.799.000","4","Terjual 1","","Kab. Banyuwangi"
"1778001221-1939","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX HOT 10S 6/128","2.040.000","","Terjual 1","","Kab. Banyuwangi"
"1778001221-1940","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX HOT 11 PLAY 4/64","1.699.000","5","Terjual 1","","Kab. Banyuwangi"
"1778001221-1941","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix ZERO 8 Smartphone [8GB/128GB]","2.999.000","5","Terjual 5","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1778001221-1942","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 9 Play Smartphone [32 GB/2GB]","1.299.000","5","Terjual 12","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1778001221-1943","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 9 Play Smartphone [4 + 64 Gb/ Garansi Resmi]","1.599.000","4,8","Terjual 13","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1778001221-1944","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 50 6/256GB Smartphone","1.799.000","5","Terjual 21","Kota Surabaya","Apollo Gadget Flagship Store"
"1778001221-1945","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 50 Pro+ 8/256GB Smartphone","2.599.000","5","Terjual 19","Kota Surabaya","Apollo Gadget Flagship Store"
"1778001221-1946","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 50i 6/128GB Smartphone","1.499.000","5","Terjual 13","Kota Surabaya","Apollo Gadget Flagship Store"
"1778001221-1947","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Note 7 Smartphone [6/128GB]","2.299.000","","Terjual 2","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1778001221-1948","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 10 Smartphone [4GB-128GB]","1.949.000","","Terjual 2","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1778001221-1949","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 10 S Smartphone [6 GB/ 128 GB]","2.149.000","5","Terjual 13","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1778001221-1950","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 50 Pro 8/256GB Garansi Resmi Indonesia Handphone HP Smartphone","2.199.000","4,5","Terjual 7","Kota Surabaya","Apollo Gadget Flagship Store"
"1778001221-1951","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Note 40 Pro 5G 8/256GB Garansi Resmi Indonesia Handphone HP Smartphone","3.499.000","","Terjual 3","Kota Surabaya","Apollo Gadget Flagship Store"
"1778001221-1952","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX HOT 60I 8/256GB","2.099.000","5","Terjual 76","Kab. Kudus","Telering Flagship Store"
"1778001221-1953","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX SMART 9 4/128GB","1.179.000","5","Terjual 22","Kab. Kudus","Telering Flagship Store"
"1778001221-1954","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX SMART 10+ 8/128GB","1.599.000","5","Terjual 26","Kab. Kudus","Telering Flagship Store"
"1778001221-1955","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX GT30 8/256gb","3.499.000","5","Terjual 15","Kab. Purworejo","Telering Flagship Store"
"1778001221-1956","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX NOTE50 8/256GB","2.799.000","5","Terjual 9","Kab. Purworejo","Telering Flagship Store"
"1778001221-1957","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX HOT 60 PRO 8/256GB","2.499.000","5","Terjual 41","Kab. Kudus","Telering Flagship Store"
"1778001221-1958","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX GT30 PRO 8/256GB","3.999.000","5","Terjual 23","Kab. Kudus","Telering Flagship Store"
"1778001221-1959","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX SMART 10 4/128GB TITANIUM SILVER","1.399.000","5","Terjual 41","Kab. Kudus","Telering Flagship Store"
"1778001221-1960","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX HOT 60 PRO+ 8/256GB","2.999.000","5","Terjual 18","Kab. Kudus","Telering Flagship Store"
"1778001221-1961","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX SMART 9 4/64GB","1.109.000","","Terjual 23","Kab. Kudus","Telering Flagship Store"
"1778001221-1962","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX HOT 50 6/256GB","1.799.000","5","Terjual 6","Kab. Kudus","Telering Flagship Store"
"1778001221-1963","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX HOT 40PRO 8/256","2.199.000","","Terjual 4","Kab. Kudus","Telering Flagship Store"
"1778001221-1964","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX SMART 10 4/64GB TITANIUM SILVER","1.299.000","5","Terjual 40","Kab. Kudus","Telering Flagship Store"
"1778001221-1965","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX HOT 60 PRO+ 8/128GB","2.799.000","5","Terjual 11","Kab. Kudus","Telering Flagship Store"
"1778001221-1966","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX GT30 PRO 12/512GB","4.699.000","5","Terjual 12","Kab. Kudus","Telering Flagship Store"
"1778001221-1967","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX HOT50 PRO+ 8/256GB","2.599.000","","Terjual 1","Kab. Kudus","Telering Flagship Store"
"1778001221-1968","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX NOTE 40 4G 8/256GB","2.475.000","","Terjual 1","Kab. Kudus","Telering Flagship Store"
"1778001221-1969","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX X6525 SMART 8 3/64GB","1.099.000","","Terjual 3","Kab. Kudus","Telering Flagship Store"
"1778001221-1970","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX NOTE 50 PRO 5G 8/256GB","3.199.000","5","Terjual 12","Kab. Kudus","Telering Flagship Store"
"1778001221-1971","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","HP INFINIX X6525B SMART 8 PRO 8/128GB","1.399.000","5","Terjual 15","Kab. Kudus","Telering Flagship Store"
"1778001221-1972","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Hp Infinix Smart 8 Ram 3GB Internal 64GB Garansi Resmi","1.199.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778001221-1973","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Hp Infinix Note 40 Ram 8GB Internal 256GB Garansi Resmi","3.099.000","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778001221-1974","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Hp Infinix Hot 30 NFC Ram 8GB Internal 256GB Garansi Resmi","1.899.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778001221-1975","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Hp Infinix Note 40s NFC Ram 8GB Internal 256GB Garansi Resmi","3.099.000","5","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778001221-1976","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Hp Infinix Note 50S 5G+ Ram 8GB Internal 256GB Garansi Resmi","3.199.000","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778001221-1977","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Hot 10 Smartphone [4GB/64GB]","1.799.000","","Terjual 1","","Kota Surabaya"
"1778001221-1978","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","infinix hot 30 nfc 8/128 baru garansi resmi","1.760.000","5","Terjual 4","","Kota Surabaya"
"1778001221-1979","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Smart 6 Smartphone [3/64 GB]","1.529.700","5","Terjual 4","Kab. Kudus","Telering Flagship Store"
"1778001221-1980","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX HANDPHONE SMART 8 4/128GB","1.249.000","","","Kab. Kudus","Blibli Store Flagship Store"
"1778001221-1981","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX HANDPHONE SMART 8 3/64GB","1.099.000","","","Kab. Kudus","Blibli Store Flagship Store"
"1778001221-1982","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX HANDPHONE HOT 40 PRO 8/256GB","2.199.000","","","Kab. Kudus","Blibli Store Flagship Store"
"1778001221-1983","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX HANDPHONE HOT 40i 8/256GB","1.699.000","","","Kab. Kudus","Blibli Store Flagship Store"
"1778001221-1984","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX HANDPHONE SMART 8 Pro 8/128GB","1.399.000","","","Kab. Kudus","Blibli Store Flagship Store"
"1778001221-1985","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","Infinix Smart 6 [X657B] (3GB/64GB ) Smartphone","1.436.000","5","Terjual 29","","Kab. Lamongan"
"1778001221-1986","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX HOT 30I 8/128GB - SMARTPHONE","1.434.000","5","Terjual 10","","Kab. Bojonegoro"
"1778001221-1987","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX NOTE 40 8/256GB - SMARTPHONE","2.349.000","5","Terjual 1","","Kab. Bojonegoro"
"1778001221-1988","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX ZERO 30 8/256GB - SMARTPHONE","2.893.000","","","","Kab. Lamongan"
"1778001221-1989","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX ZERO ULTRA 8/256GB - SMARTPHONE","4.100.000","","Terjual 1","","Kab. Lamongan"
"1778001221-1990","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=6&start=200","INFINIX SMART 7 3/64GB - SMARTPHONE","1.053.000","5","Terjual 2","","Kab. Bojonegoro"
