web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777367948-2828","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 150 2024 FRODO VALUE - GARANSI RESMI","620.000","","","","Kota Surabaya"
"1777367948-2829","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 105 LEDA - GARANSI RESMI 1 TAHUN RUSAK GANTI BARU","500.000","","Terjual 2","","Kota Surabaya"
"1777367948-2830","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 110 Fox 2024 Garansi Resmi","374.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777367948-2831","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 LEDA 2023 Garansi Resmi","285.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777367948-2832","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia C21 Plus Ram 3GB Rom 32GB","999.000","","","","Kota Surabaya"
"1777367948-2833","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia C31 Ram 4GB Rom 64GB","1.039.000","5","Terjual 1","","Kota Surabaya"
"1777367948-2834","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 110 (2024) Garansi Resmi","399.000","","Terjual 1","Kota Semarang","HapeJoss Flagship Store"
"1777367948-2835","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 2022 Simba Garansi Resmi","259.000","","Terjual 2","Kota Bandung","MetaCore Store Flagship Store"
"1777367948-2836","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 (2023) HMD Garansi Resmi Indonesia","269.000","","Terjual 1","Kota Semarang","HapeJoss Flagship Store"
"1777367948-2837","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 150 Frodo Music HMD Garansi Resmi Indonesia","499.000","5","Terjual 1","Kota Semarang","HapeJoss Flagship Store"
"1777367948-2838","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 130 Frodo Music HMD Garansi Resmi Indonesia","419.000","","Terjual 1","Kota Semarang","HapeJoss Flagship Store"
"1777367948-2839","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 105 2023 GARANSI RESMI","244.000","5","Terjual 26","Kota Jakarta Pusat","ACS Store Flagship Store"
"1777367948-2840","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 110 - Hp Tombol New","350.000","","","","Kota Probolinggo"
"1777367948-2841","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 110","375.000","","Terjual 7","Kota Medan","SMS Ponsel Flagship Store"
"1777367948-2842","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 105 FOX 2024 GARANSI RESMI NOKIA 1 TAHUN","252.000","5","Terjual 1","Kota Jakarta Pusat","Princess Flagship Store"
"1777367948-2843","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","nokia 105 garansi resmi","255.000","","","Kota Batam","ATM MOBILE BATAM Flagship Store"
"1777367948-2844","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 DS TA- 1174","259.200","5","Terjual 58","","Kota Surabaya"
"1777367948-2845","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 110 2024 [Garansi Resmi]","399.000","","","Kota Denpasar","Cellular World Flagship Store"
"1777367948-2846","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","[jikalaku] Nokia 110 2024 Garansi Resmi","327.000","","Terjual 1","Kota Jakarta Pusat & kota lainnya","jikalaku Flagship Store"
"1777367948-2847","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia Frodo Basic 130 Garansi Resmi","449.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777367948-2848","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","[jikalaku] Nokia 130 Music HMD Garansi Resmi","396.900","","Terjual 5","Kota Jakarta Pusat & kota lainnya","jikalaku Flagship Store"
"1777367948-2849","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 130 Frodo Music - Garansi resmi","398.000","","","Kota Jakarta Pusat","Gundala Phone Flagship Store"
"1777367948-2850","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 150 FRODO MUSIK SERIES GARANSI RESMI","466.000","","Terjual 1","Kota Jakarta Pusat","Satria Baja Hitam Flagship Store"
"1777367948-2851","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 110 Fox 2024 - Garansi Resmi","328.000","","","Kota Jakarta Pusat","Pandawatiga Flagship Store"
"1777367948-2852","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 105 LEDA 2023 - Garansi Resmi Indonesia","241.088","","","Kota Jakarta Pusat","Pandawatiga Flagship Store"
"1777367948-2853","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 130 Frodo Music HMD - Garansi Resmi","398.000","","","Kota Jakarta Pusat","Pandawatiga Flagship Store"
"1777367948-2854","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 2023 Dual Sim Garansi Resmi - Cyan","275.000","","","Kota Denpasar","Cellular World Flagship Store"
"1777367948-2855","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 2023 Dual Sim Garansi Resmi - Cyan","275.000","","","Kota Denpasar","Cellular World Flagship Store"
"1777367948-2856","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 2023 Dual Sim Garansi Resmi - Cyan","275.000","","","Kota Denpasar","Cellular World Flagship Store"
"1777367948-2857","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","nokia 105","250.000","","Terjual 5","","Kota Surabaya"
"1777367948-2858","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 150 2024, Garansi Resmi","524.000","5","Terjual 17","","Kota Surabaya"
"1777367948-2859","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Pre-order","259.000","","Terjual 18","","Kota Surabaya"
"1777367948-2860","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 105 Fox 2024 GARANSI RESMI LCD 2"" QQVGA, Baterai Besar 1000mAh","254.000","","Terjual 1","Kota Jakarta Pusat","ACS Store Flagship Store"
"1777367948-2861","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 110 SHAKA","299.000","","Terjual 3","","Kota Surabaya"
"1777367948-2862","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Pre-order","515.000","","","","Kota Surabaya"
"1777367948-2863","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 Leda 2023 Edition - Dual SIM, Baterai 1000mAh - Garansi resmi","241.000","","","Kota Jakarta Pusat","Satria Baja Hitam Flagship Store"
"1777367948-2864","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 150 TA - 1235 DS","556.800","5","Terjual 18","","Kota Surabaya"
"1777367948-2865","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 Leda 2023 Edition - Dual SIM, Baterai 1000mAh - Garansi resmi PARASTAR","241.000","","Terjual 1","Kota Jakarta Pusat","Gundala Phone Flagship Store"
"1777367948-2866","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 Fox 2024 - MP3 Player, MicroSD, Dual SIM, Baterai 1020mAh - Garansi resmi","251.000","5","Terjual 3","Kota Jakarta Pusat","Gundala Phone Flagship Store"
"1777367948-2867","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","nokia 105 fox 2024 mp3 garansi resmi","259.000","","Terjual 3","","Kota Surabaya"
"1777367948-2868","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 candybar","290.000","","","","Kab. Sidoarjo"
"1777367948-2869","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 New","299.000","","Terjual 1","","Kab. Sidoarjo"
"1777367948-2870","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 105 2023 LEIDA NEW GARANSI RESMI","249.000","4,6","Terjual 12","Kota Medan","TOKE HP Flagship Store"
"1777367948-2871","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","nokia 105 simba garansi resmi","290.000","","","","Kab. Sidoarjo"
"1777367948-2872","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","NOKIA 6670","351.000","","","","Kab. Sidoarjo"
"1777367948-2873","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 2019 Handphone","240.000","5","Terjual 161","","Kab. Rembang"
"1777367948-2874","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 (2024) Garansi Resmi","279.000","5","Terjual 2","Kota Semarang","HapeJoss Flagship Store"
"1777367948-2875","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 130 Handphone","350.000","4,8","Terjual 19","","Kota Medan"
"1777367948-2876","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","HP NOKIA 105","260.000","","","","Kota Palembang"
"1777367948-2877","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 110","350.000","","","","Kota Makassar"
"1777367948-2878","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 2019 Handphone","350.000","5","Terjual 3","","Kota Jakarta Pusat"
"1777367948-2879","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=4&start=120","Nokia 105 2019 Handphone","270.000","","Terjual 1","","Kota Bandung"
